"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"26/1/2010","09:50:00",1.766,0.098,242.88,7.2,0,0,19
"26/1/2010","09:51:00",1.756,0.096,242.08,7.2,0,0,19
"26/1/2010","09:52:00",1.708,0,241.73,7,0,0,18
"26/1/2010","09:53:00",1.67,0,242.08,6.8,0,0,19
"26/1/2010","09:54:00",1.9653,0,241.73,6.8,0,0,18
"26/1/2010","09:55:00",1.666,0,241.8,6.8,0,0,19
"26/1/2010","09:56:00",1.666,0,241.72,6.8,0,0,19
"26/1/2010","09:57:00",1.66,0,241.23,6.8,0,0,18
"26/1/2010","09:58:00",1.96025,0,240.06,6.8,0,0,18
"26/1/2010","09:59:00",1.726,0.062,240.72,7,0,0,19
"26/1/2010","10:00:00",2.31010875782975,0.062,240.51,7,0,0,18
"26/1/2010","10:01:00",2.85824365791928,0.066,241.83,7.2,0,0,19
"26/1/2010","10:02:00",1.71,0.06,239.8,7,0,0,18
"26/1/2010","10:03:00",1.734,0.066,241.76,7,0,0,19
"26/1/2010","10:04:00",2.14019453613578,0.062,240.49,7,0,0,18
"26/1/2010","10:05:00",1.712,0.062,240.34,7,0,0,18
"26/1/2010","10:06:00",1.706,0.06,239.96,7,0,0,19
"26/1/2010","10:07:00",1.708,0.062,240.18,7,0,0,18
"26/1/2010","10:08:00",3.10911396126737,0.06,239.11,7,0,0,18
"26/1/2010","10:09:00",3.00359929748078,0.06,239.43,7,0,0,18
"26/1/2010","10:10:00",1.698,0.058,238.89,7,0,0,19
"26/1/2010","10:11:00",1.97,0,239.32,6.8,0,0,18
"26/1/2010","10:12:00",1.9703,0,241.38,6.8,0,0,18
"26/1/2010","10:13:00",2.95676590568077,0,243.53,6.8,0,0,19
"26/1/2010","10:14:00",1.658,0,241.37,6.8,0,0,19
"26/1/2010","10:15:00",1.666,0,242.3,6.8,0,0,18
"26/1/2010","10:16:00",1.664,0,242.13,6.8,0,0,19
"26/1/2010","10:17:00",1.67,0,242.49,6.8,0,0,19
"26/1/2010","10:18:00",2.5652279682547,0,242.41,7,0,0,18
"26/1/2010","10:19:00",2.58715553758314,0.092,244.55,7.2,0,1,19
"26/1/2010","10:20:00",1.774,0.092,244.36,7.2,0,2,19
"26/1/2010","10:21:00",1.774,0.092,244.5,7.2,0,1,19
"26/1/2010","10:22:00",2.98819034905337,0.088,243.33,7.2,0,1,19
"26/1/2010","10:23:00",2.85999933758774,0.09,243.76,7.2,0,2,19
"26/1/2010","10:24:00",2.2614853772516,0.226,243.11,7.2,0,1,19
"26/1/2010","10:25:00",1.708,0.232,243.89,7,0,1,19
"26/1/2010","10:26:00",1.704,0.23,243.69,7,0,2,18
"26/1/2010","10:27:00",1.802,0.23,243.68,7.4,0,1,19
"26/1/2010","10:28:00",1.96505,0.23,243.71,7.4,0,2,19
"26/1/2010","10:29:00",1.96605,0.232,244.51,7.4,0,1,19
"26/1/2010","10:30:00",1.96705,0.23,244.05,7.4,0,1,19
"26/1/2010","10:31:00",1.9681,0.228,243.54,7.4,0,2,19
"26/1/2010","10:32:00",1.8,0.228,243.86,7.4,0,1,19
"26/1/2010","10:33:00",1.79,0.226,243.17,7.4,0,1,19
"26/1/2010","10:34:00",1.768,0.218,241.5,7.2,0,2,18
"26/1/2010","10:35:00",3.30373603262258,0.22,241.72,7.2,0,1,19
"26/1/2010","10:36:00",1.98085,0.216,240.92,7.2,0,2,18
"26/1/2010","10:37:00",1.76,0.216,241.08,7.2,0,1,19
"26/1/2010","10:38:00",1.986,0.22,241.81,7.4,0,1,18
"26/1/2010","10:39:00",1.98715,0.22,241.7,7.2,0,2,19
"26/1/2010","10:40:00",1.98835,0.218,241.53,7.2,0,1,18
"26/1/2010","10:41:00",2.0126,0.402,240.68,11.8,0,1,19
"26/1/2010","10:42:00",2.04975,0.444,240.28,13.4,0,1,18
"26/1/2010","10:43:00",4.35125816683792,0.434,239.41,13.2,0,2,18
"26/1/2010","10:44:00",4.19785534098606,0.432,239.12,13.2,0,1,19
"26/1/2010","10:45:00",3.104,0.426,237.87,13.2,0,1,18
"26/1/2010","10:46:00",2.19195,0.458,238.4,13.4,0,1,18
"26/1/2010","10:47:00",3.054,0.496,238.2,13,0,2,18
"26/1/2010","10:48:00",1.624,0.186,240.86,6.8,0,1,18
"26/1/2010","10:49:00",1.616,0.184,240.35,6.6,0,1,19
"26/1/2010","10:50:00",2.21935,0.184,240.29,6.6,0,1,18
"26/1/2010","10:51:00",3.26735398894571,0.186,240.78,6.6,0,1,18
"26/1/2010","10:52:00",2.50038794549348,0.186,241.12,6.6,0,2,19
"26/1/2010","10:53:00",2.47161878666721,0.188,241.02,6.6,0,1,18
"26/1/2010","10:54:00",1.632,0.19,241.71,6.8,0,1,19
"26/1/2010","10:55:00",1.83758810795289,0.19,241.59,6.8,0,1,18
"26/1/2010","10:56:00",2.65932950468927,0.19,241.49,6.6,0,1,19
"26/1/2010","10:57:00",2.21205,0.184,240.33,6.6,0,2,18
"26/1/2010","10:58:00",2.2089,0.158,240.27,6.6,0,1,19
"26/1/2010","10:59:00",2.2027,0.078,239.61,6.4,0,1,18
"26/1/2010","11:00:00",2.1969,0.082,240.7,6.4,0,1,18
"26/1/2010","11:01:00",2.86890861187567,0.08,240.14,6.4,0,1,19
"26/1/2010","11:02:00",2.1853,0.08,240.22,6.4,0,1,18
"26/1/2010","11:03:00",2.07038458319143,0.08,239.82,6.4,0,2,18
"26/1/2010","11:04:00",2.36692970169384,0.082,240.58,6.4,0,1,19
"26/1/2010","11:05:00",2.1693,0.08,240.22,6.4,0,1,18
"26/1/2010","11:06:00",2.165,0.08,240.02,6.4,0,1,18
"26/1/2010","11:07:00",1.54,0.082,240.64,6.4,0,1,19
"26/1/2010","11:08:00",3.15248205281002,0.084,240.94,6.4,0,1,18
"26/1/2010","11:09:00",1.552,0.084,241,6.4,0,2,19
"26/1/2010","11:10:00",3.20220305402095,0.086,242.17,6.4,0,1,18
"26/1/2010","11:11:00",1.572,0.088,242.73,6.4,0,1,19
"26/1/2010","11:12:00",1.604,0.114,242.62,6.6,0,1,19
"26/1/2010","11:13:00",1.686,0.226,243.1,7,0,1,18
"26/1/2010","11:14:00",1.666,0.22,241.65,6.8,0,1,19
"26/1/2010","11:15:00",3.23570840393821,0.222,241.93,6.8,0,2,19
"26/1/2010","11:16:00",2.65347885427011,0.22,241.82,6.8,0,1,18
"26/1/2010","11:17:00",2.11565,0.216,241.05,6.8,0,1,19
"26/1/2010","11:18:00",2.11275,0.222,242.09,6.8,0,1,18
"26/1/2010","11:19:00",2.1101,0.224,242.88,6.8,0,1,19
"26/1/2010","11:20:00",1.668,0.226,243.15,6.8,0,1,19
"26/1/2010","11:21:00",3.0474329076776,0.218,241.41,6.8,0,1,18
"26/1/2010","11:22:00",2.0422,0.218,241.38,6.8,0,2,19
"26/1/2010","11:23:00",2.00425,0.216,240.55,6.8,0,1,18
"26/1/2010","11:24:00",1.9669,0.218,241,6.8,0,1,19
"26/1/2010","11:25:00",1.632,0.214,239.94,6.8,0,1,18
"26/1/2010","11:26:00",3.12253593876273,0.218,241.12,6.8,0,1,19
"26/1/2010","11:27:00",3.06772671619892,0.222,242.06,6.8,0,1,18
"26/1/2010","11:28:00",1.8582,0.222,242.15,6.8,0,1,19
"26/1/2010","11:29:00",3.37808363214771,0.222,241.85,6.8,0,2,18
"26/1/2010","11:30:00",2.57499941825314,0.136,241.82,6.6,0,1,19
"26/1/2010","11:31:00",2.36796319058989,0.084,241.75,6.4,0,1,19
"26/1/2010","11:32:00",1.552,0.084,241.78,6.4,0,1,18
"26/1/2010","11:33:00",1.562,0.086,242.66,6.4,0,1,19
"26/1/2010","11:34:00",1.85345,0.154,242.33,6.6,0,1,19
"26/1/2010","11:35:00",2.95488593212293,0.194,242.75,6.8,0,2,18
"26/1/2010","11:36:00",1.85375,0.192,242.19,6.8,0,1,19
"26/1/2010","11:37:00",1.8545,0.194,243,6.8,0,1,19
"26/1/2010","11:38:00",1.646,0.196,242.93,6.8,0,1,18
"26/1/2010","11:39:00",2.27592821366132,0.2,244.41,6.8,0,1,19
"26/1/2010","11:40:00",2.11600663255024,0.2,244.66,6.8,0,1,19
"26/1/2010","11:41:00",1.8652,0.168,245.11,6.6,0,1,19
"26/1/2010","11:42:00",1.602,0.078,245.14,6.4,0,0,20
"26/1/2010","11:43:00",3.37185676853184,0.076,244.95,6.4,0,0,19
"26/1/2010","11:44:00",1.86875,0.078,244.79,6.4,0,0,19
"26/1/2010","11:45:00",2.17183081846966,0.074,244.37,7.2,0,0,19
"26/1/2010","11:46:00",1.71,0,245.15,6.8,0,0,19
"26/1/2010","11:47:00",1.69,0,244.77,6.8,0,0,19
"26/1/2010","11:48:00",1.696,0,245.16,6.8,0,0,19
"26/1/2010","11:49:00",1.966,0,244.32,8.4,0,0,19
"26/1/2010","11:50:00",4.09837624515197,0.296,243.76,13,0,0,19
"26/1/2010","11:51:00",4.26057203082073,0.322,242.64,13.6,0,0,18
"26/1/2010","11:52:00",3.77905310193798,0.322,243.95,13.4,0,0,19
"26/1/2010","11:53:00",3.38864115279902,0.142,244.8,10.6,0,0,19
"26/1/2010","11:54:00",3.37237725622831,0,244.09,6.8,0,0,19
"26/1/2010","11:55:00",1.682,0,243.54,6.8,0,0,19
"26/1/2010","11:56:00",2.0401,0,243.83,6.8,0,0,19
"26/1/2010","11:57:00",3.10849986854461,0,243.67,6.8,0,0,19
"26/1/2010","11:58:00",3.01134647454903,0,242.5,6.8,0,0,19
"26/1/2010","11:59:00",2.045,0,243.69,7.4,0,0,18
"26/1/2010","12:00:00",2.0463,0,243.44,7,0,0,19
"26/1/2010","12:01:00",2.04805,0,243.57,7,0,0,19
"26/1/2010","12:02:00",2.61338795926463,0.098,242.2,7.2,0,0,19
"26/1/2010","12:03:00",1.788,0.104,243.96,7.2,0,0,19
"26/1/2010","12:04:00",2.0584,0.104,244.16,7.2,0,0,19
"26/1/2010","12:05:00",1.886,0.104,244.32,7.6,0,0,19
"26/1/2010","12:06:00",3.37644518098903,0.104,244.38,7.8,0,0,19
"26/1/2010","12:07:00",2.07715,0.102,244.13,7.6,0,0,19
"26/1/2010","12:08:00",2.0837,0.108,245.35,7.8,0,0,19
"26/1/2010","12:09:00",1.906,0.104,244.62,7.8,0,0,19
"26/1/2010","12:10:00",3.73644056988331,0.108,245.43,7.8,0,0,19
"26/1/2010","12:11:00",2.34737969272183,0.106,245.19,7.8,0,0,19
"26/1/2010","12:12:00",1.912,0.108,245.25,7.8,0,0,19
"26/1/2010","12:13:00",2.84316247423093,0.104,244.6,7.8,0,0,19
"26/1/2010","12:14:00",1.68812691383006,0.106,245.01,7.8,0,0,19
"26/1/2010","12:15:00",3.32546158653959,0.104,244.75,7.6,0,0,19
"26/1/2010","12:16:00",2.14525,0.108,245.64,7.6,0,0,19
"26/1/2010","12:17:00",2.15195,0.108,245.75,7.6,0,0,19
"26/1/2010","12:18:00",2.84543634946422,0.102,245.78,7.8,0,0,20
"26/1/2010","12:19:00",2.1661,0,246.77,7.8,0,0,19
"26/1/2010","12:20:00",3.2160672801544,0,245.79,7.6,0,0,19
"26/1/2010","12:21:00",3.72168013161576,0,244.56,7.4,0,0,19
"26/1/2010","12:22:00",2.1838,0,243.9,7.8,0,0,19
"26/1/2010","12:23:00",2.45584967241485,0.058,243.42,8.4,0,0,19
"26/1/2010","12:24:00",2.80891148059643,0.058,243.84,9,0,0,19
"26/1/2010","12:25:00",1.982,0.062,244.36,8,0,0,19
"26/1/2010","12:26:00",2.21975,0.064,244.47,7.4,0,0,19
"26/1/2010","12:27:00",2.2229,0.064,244.37,7.4,0,0,19
"26/1/2010","12:28:00",1.81,0.062,244.09,7.4,0,0,19
"26/1/2010","12:29:00",1.822,0.066,245.03,7.4,0,0,19
"26/1/2010","12:30:00",1.808,0.066,245.05,7.4,0,0,19
"26/1/2010","12:31:00",2.153,0.064,244.55,7.4,0,0,19
"26/1/2010","12:32:00",2.1165,0.062,243.99,7.2,0,0,19
"26/1/2010","12:33:00",1.786,0.062,243.39,7.2,0,0,19
"26/1/2010","12:34:00",2.10095,0,243.33,7,0,0,18
"26/1/2010","12:35:00",2.1017,0.048,242.53,7,0,0,19
"26/1/2010","12:36:00",2.34830691891815,0.046,243.02,7,0,0,19
"26/1/2010","12:37:00",2.10345,0.046,243.15,7,0,0,19
"26/1/2010","12:38:00",2.10515,0,243.81,7,0,0,18
"26/1/2010","12:39:00",3.49734077438713,0,243.9,7,0,0,19
"26/1/2010","12:40:00",3.07689272023335,0,244.22,7,0,0,19
"26/1/2010","12:41:00",3.05865823389471,0,244.31,8,0,0,22
"26/1/2010","12:42:00",2.49510344315337,0.152,243.28,9.2,0,0,28
"26/1/2010","12:43:00",2.91384958726263,0.15,243.11,9.4,0,0,28
"26/1/2010","12:44:00",2.1492,0.146,243.09,9.8,0,0,28
"26/1/2010","12:45:00",3.44117706970072,0.134,243.11,9.8,0,0,29
"26/1/2010","12:46:00",2.068,0.05,242.08,8.4,0,0,19
"26/1/2010","12:47:00",3.246,0.06,240.25,14,0,0,18
"26/1/2010","12:48:00",2.334,0.05,241.74,10.4,0,0,19
"26/1/2010","12:49:00",2.04807389996305,0.046,243.19,9.4,0,0,19
"26/1/2010","12:50:00",2.522,0,243.57,11.2,0,0,18
"26/1/2010","12:51:00",2.23985,0.09,243.39,9.8,0,0,19
"26/1/2010","12:52:00",2.25405,0.086,243.57,10.8,0,0,19
"26/1/2010","12:53:00",4.54393269358959,0.082,242.93,11,0,0,19
"26/1/2010","12:54:00",2.27,0.096,243.95,9.6,0,0,19
"26/1/2010","12:55:00",2.026,0.094,242.68,8.2,0,0,18
"26/1/2010","12:56:00",3.96480675554037,0.094,243.32,8.4,0,0,19
"26/1/2010","12:57:00",2.2906,0.096,244.03,8.4,0,0,19
"26/1/2010","12:58:00",1.966,0.096,243.76,8,0,0,19
"26/1/2010","12:59:00",3.38044818281581,0.288,243.13,11.2,0,0,19
"26/1/2010","13:00:00",2.32,0.224,243.44,10,0,0,19
"26/1/2010","13:01:00",2.85893863990782,0.098,243.95,7.8,0,0,19
"26/1/2010","13:02:00",2.3199,0.098,243.74,7.8,0,0,18
"26/1/2010","13:03:00",1.922,0.102,244.62,7.8,0,0,19
"26/1/2010","13:04:00",2.3091,0.096,243.17,7.8,0,0,19
"26/1/2010","13:05:00",1.884,0.136,242.93,7.8,0,0,19
"26/1/2010","13:06:00",2.3101,0.164,241.91,8,0,0,19
"26/1/2010","13:07:00",1.996,0.158,242.98,8.2,0,0,18
"26/1/2010","13:08:00",3.7426628002265,0.158,243.03,8.2,0,0,19
"26/1/2010","13:09:00",2.32425,0.158,243.32,8.2,0,0,19
"26/1/2010","13:10:00",2.018,0.158,243.58,8.2,0,0,19
"26/1/2010","13:11:00",3.38026129740418,0.138,244.61,8.2,0,0,19
"26/1/2010","13:12:00",1.936,0,244.42,7.8,0,0,19
"26/1/2010","13:13:00",1.93,0,244.14,7.8,0,0,19
"26/1/2010","13:14:00",3.09624714980224,0,244.17,7.8,0,0,19
"26/1/2010","13:15:00",1.924,0,243.94,7.8,0,0,19
"26/1/2010","13:16:00",2.35735,0,244.7,7.8,0,0,19
"26/1/2010","13:17:00",2.36255,0,243.64,7.8,0,0,18
"26/1/2010","13:18:00",1.944,0,244.35,7.8,0,0,19
"26/1/2010","13:19:00",1.932,0,243.25,7.8,0,0,19
"26/1/2010","13:20:00",1.948,0,244.34,8,0,0,19
"26/1/2010","13:21:00",2.37625,0.086,244.6,7.6,0,0,19
"26/1/2010","13:22:00",1.878,0.084,244.69,7.6,0,0,19
"26/1/2010","13:23:00",2.71100596716174,0.084,244.41,7.6,0,0,19
"26/1/2010","13:24:00",3.83923773957116,0.094,244.34,7.6,0,0,19
"26/1/2010","13:25:00",2.33155,0.094,245.1,7.6,0,0,19
"26/1/2010","13:26:00",3.242,0.296,242.8,13.8,0,0,19
"26/1/2010","13:27:00",2.1,0.066,243.81,8.8,0,0,19
"26/1/2010","13:28:00",2.32235,0.1,243.32,8,0,0,19
"26/1/2010","13:29:00",2.31745,0.1,244.14,8,0,0,19
"26/1/2010","13:30:00",2.30285,0.098,243.25,8,0,0,18
"26/1/2010","13:31:00",4.12178258839849,0.1,243.08,7.8,0,0,19
"26/1/2010","13:32:00",1.992,0.056,242.64,8.4,0,0,19
"26/1/2010","13:33:00",2.2861,0.096,241.89,11.6,0,0,18
"26/1/2010","13:34:00",1.916,0.1,242.01,7.8,0,0,19
"26/1/2010","13:35:00",1.894,0.102,241.47,7.8,0,0,19
"26/1/2010","13:36:00",1.956,0,242.31,8,0,0,18
"26/1/2010","13:37:00",1.944,0,241.93,8,0,0,19
"26/1/2010","13:38:00",1.964,0,243.28,8,0,0,19
"26/1/2010","13:39:00",2.25195,0,242.41,8,0,0,18
"26/1/2010","13:40:00",1.962,0,243.64,8,0,0,19
"26/1/2010","13:41:00",2.84201892893356,0,243.22,8,0,0,19
"26/1/2010","13:42:00",2.24575,0,243.93,8,0,0,19
"26/1/2010","13:43:00",3.68853201625498,0,243,8.8,0,0,19
"26/1/2010","13:44:00",2.26065,0,243.6,9.2,0,0,19
"26/1/2010","13:45:00",2.2647,0.05,243.59,8.4,0,0,18
"26/1/2010","13:46:00",1.97,0.056,243,8,0,0,19
"26/1/2010","13:47:00",4.08499028125194,0.158,243.33,8.2,0,0,19
"26/1/2010","13:48:00",2.2665,0.16,243.62,8.2,0,0,19
"26/1/2010","13:49:00",2.95804906838276,0.156,243.03,8.4,0,0,19
"26/1/2010","13:50:00",2.2887,0.256,242.05,12,0,0,18
"26/1/2010","13:51:00",2.3034,0.152,243.27,10.6,0,0,19
"26/1/2010","13:52:00",2.3194,0.14,242.22,10.6,0,0,19
"26/1/2010","13:53:00",3.54010828986731,0.14,242.45,10.6,0,0,18
"26/1/2010","13:54:00",2.3504,0,242.14,10.4,0,0,19
"26/1/2010","13:55:00",2.3653,0,243.04,10.4,0,0,19
"26/1/2010","13:56:00",2.37995,0,243.29,10.2,0,0,19
"26/1/2010","13:57:00",2.3951,0,243.3,10.4,0,0,18
"26/1/2010","13:58:00",2.41045,0,243.81,10.4,0,0,19
"26/1/2010","13:59:00",2.0970709805669,0,244.96,8.8,0,0,19
"26/1/2010","14:00:00",2.4159,0,243.64,7.8,0,0,19
"26/1/2010","14:01:00",2.4158,0.048,244.28,7.6,0,0,19
"26/1/2010","14:02:00",1.842,0.078,243.07,7.6,0,0,19
"26/1/2010","14:03:00",3.57044919585892,0.078,243.54,7.6,0,0,19
"26/1/2010","14:04:00",1.99323139056181,0.074,245.63,7.6,0,0,19
"26/1/2010","14:05:00",2.41365,0.074,245.77,7.6,0,0,19
"26/1/2010","14:06:00",2.37965,0.074,246.01,7.6,0,0,19
"26/1/2010","14:07:00",2.374,0.076,245.35,7.6,0,0,19
"26/1/2010","14:08:00",1.874,0.074,245.08,7.6,0,0,19
"26/1/2010","14:09:00",1.368,0.07,244.98,6,0,0,13
"26/1/2010","14:10:00",2.3289,0.06,247.08,3.2,0,0,0
"26/1/2010","14:11:00",2.29985,0.06,246.6,3,0,0,1
"26/1/2010","14:12:00",1.74024258451022,0.056,248.39,3.2,0,0,1
"26/1/2010","14:13:00",2.22195,0.056,248.28,3.2,0,0,0
"26/1/2010","14:14:00",0.778,0.054,249.09,3.2,0,0,1
"26/1/2010","14:15:00",2.89374790791039,0.056,248.72,3.2,0,0,1
"26/1/2010","14:16:00",0.766,0.056,248.21,3,0,0,0
"26/1/2010","14:17:00",3.002113972285,0.056,248.72,3,0,0,1
"26/1/2010","14:18:00",2.0762,0.056,248.35,3,0,0,1
"26/1/2010","14:19:00",1.79502836998505,0.054,249.37,3,0,0,0
"26/1/2010","14:20:00",0.764,0.054,249.24,3,0,0,1
"26/1/2010","14:21:00",2.92803174821309,0.054,249.26,3,0,0,1
"26/1/2010","14:22:00",1.95645,0.056,248.45,3,0,0,1
"26/1/2010","14:23:00",0.826,0,248.13,3.4,0,0,0
"26/1/2010","14:24:00",1.8886,0.086,248.11,3.6,0,0,1
"26/1/2010","14:25:00",0.878,0.088,248.48,3.6,0,0,1
"26/1/2010","14:26:00",0.864,0.09,248.27,3.4,0,0,0
"26/1/2010","14:27:00",2.90289044157098,0.09,248.28,3.4,0,0,1
"26/1/2010","14:28:00",0.864,0.09,248.47,3.4,0,0,1
"26/1/2010","14:29:00",1.7439,0.088,248.35,3.4,0,0,0
"26/1/2010","14:30:00",2.93456999740102,0.09,248.67,3.4,0,0,1
"26/1/2010","14:31:00",1.65265,0.086,248.38,4,0,0,1
"26/1/2010","14:32:00",1.6103,0.09,248.81,3.6,0,0,1
"26/1/2010","14:33:00",0.844,0.09,248.62,3.4,0,0,0
"26/1/2010","14:34:00",1.5252,0.088,248.32,3.4,0,0,1
"26/1/2010","14:35:00",0.918,0.172,247.89,3.8,0,0,1
"26/1/2010","14:36:00",1.4451,0.2,248.44,3.8,0,0,0
"26/1/2010","14:37:00",1.4044,0.198,247.49,3.8,0,0,1
"26/1/2010","14:38:00",1.25046742768194,0.192,246.2,3.8,0,0,1
"26/1/2010","14:39:00",1.33155,0.198,247.22,3.8,0,0,0
"26/1/2010","14:40:00",0.902,0.194,246.19,3.6,0,0,1
"26/1/2010","14:41:00",1.28025,0.116,247.32,3.4,0,0,1
"26/1/2010","14:42:00",1.2545,0.054,246.76,3.2,0,0,0
"26/1/2010","14:43:00",1.22855,0.056,246.93,3.2,0,0,1
"26/1/2010","14:44:00",0.804,0.054,246.26,3.2,0,0,1
"26/1/2010","14:45:00",0.802,0.058,247.75,3.2,0,0,1
"26/1/2010","14:46:00",1.14785,0.052,247.39,3.2,0,0,0
"26/1/2010","14:47:00",0.81,0.052,247.5,3.2,0,0,1
"26/1/2010","14:48:00",1.0936,0,248.66,3,0,0,1
"26/1/2010","14:49:00",0.746,0.056,247.94,3,0,0,0
"26/1/2010","14:50:00",0.742,0.056,247.91,3,0,0,1
"26/1/2010","14:51:00",0.742,0.058,247.22,3,0,0,1
"26/1/2010","14:52:00",0.75,0.054,248.57,3,0,0,0
"26/1/2010","14:53:00",1.075,0.054,247.69,3,0,0,1
"26/1/2010","14:54:00",1.33211596749168,0.054,248,3,0,0,1
"26/1/2010","14:55:00",1.29938214372986,0.054,247.95,3,0,0,0
"26/1/2010","14:56:00",1.84426497320842,0.052,248.52,3,0,0,1
"26/1/2010","14:57:00",1.07245,0.058,246.27,3,0,0,1
"26/1/2010","14:58:00",1.25453586849588,0.054,248.03,3,0,0,1
"26/1/2010","14:59:00",0.742,0.058,246.66,3,0,0,0
"26/1/2010","15:00:00",1.07065,0.058,246.42,3,0,0,1
"26/1/2010","15:01:00",1.06945,0.05,246.3,2.8,0,0,1
"26/1/2010","15:02:00",1.74104518384536,0.046,247.23,2.8,0,0,0
"26/1/2010","15:03:00",0.714,0.048,246.26,2.8,0,0,1
"26/1/2010","15:04:00",1.06155,0.048,246.53,2.8,0,0,1
"26/1/2010","15:05:00",0.714,0.048,246.41,2.8,0,0,0
"26/1/2010","15:06:00",1.0541,0.052,247.53,3,0,0,1
"26/1/2010","15:07:00",1.05085,0.052,247.72,3,0,0,1
"26/1/2010","15:08:00",1.0476,0.054,247.22,3,0,0,0
"26/1/2010","15:09:00",1.04455,0.054,247.73,3,0,0,1
"26/1/2010","15:10:00",2.14779260761662,0.054,248.05,3,0,0,1
"26/1/2010","15:11:00",0.756,0.046,248.32,3,0,0,1
"26/1/2010","15:12:00",1.0352,0.086,247,3.4,0,0,0
"26/1/2010","15:13:00",1.03535,0.09,247.87,3.4,0,0,1
"26/1/2010","15:14:00",2.18210398252589,0.086,247.14,3.4,0,0,1
"26/1/2010","15:15:00",0.844,0.088,247.56,3.4,0,0,0
"26/1/2010","15:16:00",0.836,0.088,247.72,3.4,0,0,1
"26/1/2010","15:17:00",1.56197053830134,0.086,247.61,3.4,0,0,1
"26/1/2010","15:18:00",0.842,0.088,248.02,3.4,0,0,0
"26/1/2010","15:19:00",1.94374274621503,0.086,247.14,3.4,0,0,1
"26/1/2010","15:20:00",0.834,0.086,247.04,3.4,0,0,1
"26/1/2010","15:21:00",1.87786955513975,0.086,247.12,3.4,0,0,0
"26/1/2010","15:22:00",2.22602069379108,0.09,247.9,3.4,0,0,1
"26/1/2010","15:23:00",2.10474874493264,0.13,247.44,3.6,0,0,1
"26/1/2010","15:24:00",0.914,0.196,246.92,3.8,0,0,1
"26/1/2010","15:25:00",1.39301645345224,0.192,246.22,3.8,0,0,0
"26/1/2010","15:26:00",1.0345,0.196,247.18,3.8,0,0,1
"26/1/2010","15:27:00",0.912,0.194,247.09,3.8,0,0,1
"26/1/2010","15:28:00",0.882,0.15,247.25,3.6,0,0,0
"26/1/2010","15:29:00",1.61870724409027,0.054,248.37,3.2,0,0,1
"26/1/2010","15:30:00",1.0434,0.054,248.4,3.2,0,0,1
"26/1/2010","15:31:00",0.816,0.06,249.75,3.2,0,0,0
"26/1/2010","15:32:00",1.8269215062853,0.062,249.86,3.2,0,0,1
"26/1/2010","15:33:00",1.71173451425133,0.068,249.38,3.2,0,0,1
"26/1/2010","15:34:00",0.763444722125301,0.066,248.7,3.2,0,0,0
"26/1/2010","15:35:00",2.35446729459291,0.068,249.14,3.2,0,0,1
"26/1/2010","15:36:00",1.05055,0,249.74,3,0,0,1
"26/1/2010","15:37:00",1.0504,0,249.93,2.8,0,0,1
"26/1/2010","15:38:00",1.0501,0,249.68,3,0,0,0
"26/1/2010","15:39:00",2.10356675625285,0,249.67,3,0,0,1
"26/1/2010","15:40:00",0.736,0,249.39,3,0,0,1
"26/1/2010","15:41:00",1.66040147230426,0,248.67,3,0,0,0
"26/1/2010","15:42:00",1.0508,0,248.7,2.8,0,0,1
"26/1/2010","15:43:00",0.728,0,249.01,2.8,0,0,1
"26/1/2010","15:44:00",0.726,0,248.92,2.8,0,0,1
"26/1/2010","15:45:00",3.37972312622416,0,248.41,2.8,0,0,0
"26/1/2010","15:46:00",1.05135,0.048,247.07,2.8,0,0,1
"26/1/2010","15:47:00",0.716,0.048,246.38,2.8,0,0,1
"26/1/2010","15:48:00",1.99312553659001,0.046,248,2.8,0,0,0
"26/1/2010","15:49:00",0.72,0.046,247.41,2.8,0,0,1
"26/1/2010","15:50:00",1.0498,0,248.42,2.8,0,0,1
"26/1/2010","15:51:00",1.04895,0.046,247.75,2.8,0,0,0
"26/1/2010","15:52:00",0.724,0,248.16,2.8,0,0,1
"26/1/2010","15:53:00",1.04285,0,248.27,3,0,0,1
"26/1/2010","15:54:00",2.97514989835251,0,249.1,3,0,0,0
"26/1/2010","15:55:00",2.43089453729841,0,249.48,3,0,0,1
"26/1/2010","15:56:00",1.0346,0.046,247.71,2.8,0,0,1
"26/1/2010","15:57:00",0.726,0,248.94,2.8,0,0,1
"26/1/2010","15:58:00",0.762,0,248.78,3,0,0,0
"26/1/2010","15:59:00",0.838,0.102,248.75,3.4,0,0,1
"26/1/2010","16:00:00",0.834,0.1,248.33,3.4,0,0,1
"26/1/2010","16:01:00",1.02985,0.102,249.01,3.4,0,0,0
"26/1/2010","16:02:00",1.02975,0.102,248.68,3.4,0,0,1
"26/1/2010","16:03:00",0.83,0.102,248.89,3.4,0,0,1
"26/1/2010","16:04:00",1.0263,0.104,249.33,3.4,0,0,0
"26/1/2010","16:05:00",1.0242,0.1,248.52,3.2,0,0,1
"26/1/2010","16:06:00",1.66002070036568,0.106,249.55,3.2,0,0,1
"26/1/2010","16:07:00",1.55394592120815,0.1,248.38,3.2,0,0,1
"26/1/2010","16:08:00",0.832,0.102,248.84,3.4,0,0,0
"26/1/2010","16:09:00",1.019,0.102,248.61,3.4,0,0,1
